 #--rr[kpc]--zfe_sub/sol----zfe/sol-----t=2 Gyr------t=3 Gyr-----t=5 Gyr-----t=8 Gyr-----t=10 Gyr------
  6.9884E+02  2.0755E-02  4.2075E-01  5.5312E-06  8.2963E-06  1.3827E-05  2.2123E-05  2.7654E-05
  6.9944E+02  2.0753E-02  4.2075E-01  5.5195E-06  8.2786E-06  1.3798E-05  2.2076E-05  2.7595E-05
  7.0004E+02  2.0751E-02  4.2075E-01  5.5078E-06  8.2611E-06  1.3769E-05  2.2029E-05  2.7537E-05
  7.0064E+02  2.0749E-02  4.2075E-01  5.4961E-06  8.2435E-06  1.3740E-05  2.1982E-05  2.7478E-05
  7.0124E+02  2.0747E-02  4.2075E-01  5.4844E-06  8.2261E-06  1.3711E-05  2.1935E-05  2.7420E-05
  7.0184E+02  2.0745E-02  4.2075E-01  5.4728E-06  8.2087E-06  1.3682E-05  2.1889E-05  2.7362E-05
  7.0244E+02  2.0743E-02  4.2074E-01  5.4613E-06  8.1913E-06  1.3653E-05  2.1843E-05  2.7304E-05
  7.0304E+02  2.0742E-02  4.2074E-01  5.4497E-06  8.1740E-06  1.3624E-05  2.1797E-05  2.7246E-05
  7.0364E+02  2.0740E-02  4.2074E-01  5.4382E-06  8.1568E-06  1.3595E-05  2.1751E-05  2.7189E-05
  7.0424E+02  2.0738E-02  4.2074E-01  5.4268E-06  8.1396E-06  1.3566E-05  2.1705E-05  2.7132E-05
  7.0484E+02  2.0736E-02  4.2074E-01  5.4153E-06  8.1224E-06  1.3538E-05  2.1659E-05  2.7074E-05
  7.0544E+02  2.0734E-02  4.2073E-01  5.4039E-06  8.1053E-06  1.3509E-05  2.1614E-05  2.7017E-05
  7.0604E+02  2.0732E-02  4.2073E-01  5.3926E-06  8.0883E-06  1.3481E-05  2.1568E-05  2.6961E-05
  7.0664E+02  2.0730E-02  4.2073E-01  5.3813E-06  8.0713E-06  1.3453E-05  2.1523E-05  2.6904E-05
  7.0724E+02  2.0728E-02  4.2073E-01  5.3700E-06  8.0544E-06  1.3424E-05  2.1478E-05  2.6848E-05
  7.0784E+02  2.0727E-02  4.2073E-01  5.3587E-06  8.0375E-06  1.3396E-05  2.1433E-05  2.6791E-05
  7.0844E+02  2.0725E-02  4.2072E-01  5.3475E-06  8.0207E-06  1.3368E-05  2.1388E-05  2.6735E-05
  7.0904E+02  2.0723E-02  4.2072E-01  5.3363E-06  8.0039E-06  1.3340E-05  2.1343E-05  2.6679E-05
  7.0964E+02  2.0721E-02  4.2072E-01  5.3252E-06  7.9872E-06  1.3312E-05  2.1298E-05  2.6624E-05
  7.1024E+02  2.0719E-02  4.2072E-01  5.3140E-06  7.9705E-06  1.3285E-05  2.1254E-05  2.6568E-05
  7.1084E+02  2.0717E-02  4.2072E-01  5.3030E-06  7.9539E-06  1.3257E-05  2.1210E-05  2.6513E-05
  7.1144E+02  2.0716E-02  4.2072E-01  5.2919E-06  7.9373E-06  1.3229E-05  2.1165E-05  2.6457E-05
  7.1204E+02  2.0714E-02  4.2071E-01  5.2809E-06  7.9208E-06  1.3202E-05  2.1121E-05  2.6402E-05
  7.1264E+02  2.0712E-02  4.2071E-01  5.2699E-06  7.9043E-06  1.3174E-05  2.1078E-05  2.6347E-05
  7.1324E+02  2.0710E-02  4.2071E-01  5.2590E-06  7.8879E-06  1.3147E-05  2.1034E-05  2.6293E-05
  7.1384E+02  2.0708E-02  4.2071E-01  5.2481E-06  7.8716E-06  1.3120E-05  2.0990E-05  2.6238E-05
  7.1444E+02  2.0707E-02  4.2071E-01  5.2372E-06  7.8552E-06  1.3092E-05  2.0947E-05  2.6184E-05
  7.1504E+02  2.0705E-02  4.2070E-01  5.2263E-06  7.8390E-06  1.3065E-05  2.0903E-05  2.6130E-05
  7.1564E+02  2.0703E-02  4.2070E-01  5.2155E-06  7.8228E-06  1.3038E-05  2.0860E-05  2.6075E-05
  7.1624E+02  2.0701E-02  4.2070E-01  5.2047E-06  7.8066E-06  1.3011E-05  2.0817E-05  2.6022E-05
  7.1684E+02  2.0700E-02  4.2070E-01  5.1940E-06  7.7905E-06  1.2984E-05  2.0774E-05  2.5968E-05
  7.1744E+02  2.0698E-02  4.2070E-01  5.1833E-06  7.7744E-06  1.2958E-05  2.0731E-05  2.5914E-05
  7.1804E+02  2.0696E-02  4.2070E-01  5.1726E-06  7.7584E-06  1.2931E-05  2.0688E-05  2.5861E-05
  7.1864E+02  2.0694E-02  4.2069E-01  5.1619E-06  7.7424E-06  1.2904E-05  2.0646E-05  2.5808E-05
  7.1924E+02  2.0693E-02  4.2069E-01  5.1513E-06  7.7265E-06  1.2878E-05  2.0603E-05  2.5755E-05
  7.1984E+02  2.0691E-02  4.2069E-01  5.1407E-06  7.7106E-06  1.2851E-05  2.0561E-05  2.5702E-05
  7.2044E+02  2.0689E-02  4.2069E-01  5.1302E-06  7.6948E-06  1.2825E-05  2.0519E-05  2.5649E-05
  7.2104E+02  2.0687E-02  4.2069E-01  5.1197E-06  7.6790E-06  1.2799E-05  2.0477E-05  2.5596E-05
  7.2164E+02  2.0686E-02  4.2069E-01  5.1092E-06  7.6632E-06  1.2772E-05  2.0435E-05  2.5544E-05
  7.2224E+02  2.0684E-02  4.2068E-01  5.0987E-06  7.6476E-06  1.2746E-05  2.0393E-05  2.5492E-05
  7.2284E+02  2.0682E-02  4.2068E-01  5.0883E-06  7.6319E-06  1.2720E-05  2.0351E-05  2.5439E-05
  7.2344E+02  2.0681E-02  4.2068E-01  5.0779E-06  7.6163E-06  1.2694E-05  2.0309E-05  2.5387E-05
  7.2404E+02  2.0679E-02  4.2068E-01  5.0675E-06  7.6008E-06  1.2668E-05  2.0268E-05  2.5336E-05
  7.2464E+02  2.0677E-02  4.2068E-01  5.0572E-06  7.5853E-06  1.2642E-05  2.0227E-05  2.5284E-05
  7.2525E+02  2.0676E-02  4.2068E-01  5.0469E-06  7.5698E-06  1.2617E-05  2.0186E-05  2.5232E-05
  7.2585E+02  2.0674E-02  4.2067E-01  5.0366E-06  7.5544E-06  1.2591E-05  2.0144E-05  2.5181E-05
  7.2645E+02  2.0672E-02  4.2067E-01  5.0264E-06  7.5391E-06  1.2565E-05  2.0103E-05  2.5130E-05
  7.2705E+02  2.0671E-02  4.2067E-01  5.0162E-06  7.5237E-06  1.2540E-05  2.0063E-05  2.5079E-05
  7.2765E+02  2.0669E-02  4.2067E-01  5.0060E-06  7.5085E-06  1.2514E-05  2.0022E-05  2.5028E-05
  7.2825E+02  2.0667E-02  4.2067E-01  4.9958E-06  7.4933E-06  1.2489E-05  1.9981E-05  2.4977E-05
  7.2885E+02  2.0666E-02  4.2067E-01  4.9857E-06  7.4781E-06  1.2464E-05  1.9941E-05  2.4927E-05
  7.2945E+02  2.0664E-02  4.2066E-01  4.9756E-06  7.4629E-06  1.2439E-05  1.9901E-05  2.4876E-05
  7.3005E+02  2.0662E-02  4.2066E-01  4.9656E-06  7.4479E-06  1.2413E-05  1.9860E-05  2.4826E-05
  7.3065E+02  2.0661E-02  4.2066E-01  4.9555E-06  7.4328E-06  1.2388E-05  1.9820E-05  2.4776E-05
  7.3125E+02  2.0659E-02  4.2066E-01  4.9455E-06  7.4178E-06  1.2363E-05  1.9780E-05  2.4726E-05
  7.3185E+02  2.0657E-02  4.2066E-01  4.9356E-06  7.4029E-06  1.2338E-05  1.9740E-05  2.4676E-05
  7.3245E+02  2.0656E-02  4.2066E-01  4.9256E-06  7.3880E-06  1.2314E-05  1.9701E-05  2.4626E-05
  7.3305E+02  2.0654E-02  4.2065E-01  4.9157E-06  7.3731E-06  1.2289E-05  1.9661E-05  2.4577E-05
  7.3365E+02  2.0653E-02  4.2065E-01  4.9059E-06  7.3583E-06  1.2264E-05  1.9621E-05  2.4527E-05
  7.3425E+02  2.0651E-02  4.2065E-01  4.8960E-06  7.3435E-06  1.2239E-05  1.9582E-05  2.4478E-05
  7.3485E+02  2.0649E-02  4.2065E-01  4.8862E-06  7.3288E-06  1.2215E-05  1.9543E-05  2.4429E-05
  7.3545E+02  2.0648E-02  4.2065E-01  4.8764E-06  7.3141E-06  1.2190E-05  1.9504E-05  2.4380E-05
  7.3605E+02  2.0646E-02  4.2065E-01  4.8666E-06  7.2994E-06  1.2166E-05  1.9464E-05  2.4331E-05
  7.3665E+02  2.0645E-02  4.2064E-01  4.8569E-06  7.2848E-06  1.2142E-05  1.9426E-05  2.4282E-05
  7.3725E+02  2.0643E-02  4.2064E-01  4.8472E-06  7.2703E-06  1.2117E-05  1.9387E-05  2.4234E-05
  7.3785E+02  2.0642E-02  4.2064E-01  4.8375E-06  7.2558E-06  1.2093E-05  1.9348E-05  2.4186E-05
  7.3845E+02  2.0640E-02  4.2064E-01  4.8278E-06  7.2413E-06  1.2069E-05  1.9309E-05  2.4137E-05
  7.3905E+02  2.0638E-02  4.2064E-01  4.8182E-06  7.2268E-06  1.2045E-05  1.9271E-05  2.4089E-05
  7.3965E+02  2.0637E-02  4.2064E-01  4.8086E-06  7.2125E-06  1.2021E-05  1.9233E-05  2.4041E-05
  7.4025E+02  2.0635E-02  4.2064E-01  4.7991E-06  7.1981E-06  1.1997E-05  1.9194E-05  2.3993E-05
  7.4085E+02  2.0634E-02  4.2063E-01  4.7895E-06  7.1838E-06  1.1973E-05  1.9156E-05  2.3946E-05
  7.4145E+02  2.0632E-02  4.2063E-01  4.7800E-06  7.1695E-06  1.1950E-05  1.9118E-05  2.3898E-05
  7.4205E+02  2.0631E-02  4.2063E-01  4.7705E-06  7.1553E-06  1.1926E-05  1.9080E-05  2.3851E-05
  7.4265E+02  2.0629E-02  4.2063E-01  4.7611E-06  7.1412E-06  1.1902E-05  1.9042E-05  2.3804E-05
  7.4325E+02  2.0628E-02  4.2063E-01  4.7517E-06  7.1270E-06  1.1879E-05  1.9005E-05  2.3756E-05
  7.4385E+02  2.0626E-02  4.2063E-01  4.7423E-06  7.1129E-06  1.1855E-05  1.8967E-05  2.3709E-05
  7.4445E+02  2.0625E-02  4.2062E-01  4.7329E-06  7.0989E-06  1.1832E-05  1.8930E-05  2.3663E-05
  7.4505E+02  2.0623E-02  4.2062E-01  4.7236E-06  7.0848E-06  1.1808E-05  1.8892E-05  2.3616E-05
  7.4565E+02  2.0622E-02  4.2062E-01  4.7142E-06  7.0709E-06  1.1785E-05  1.8855E-05  2.3569E-05
  7.4625E+02  2.0620E-02  4.2062E-01  4.7050E-06  7.0569E-06  1.1762E-05  1.8818E-05  2.3523E-05
  7.4685E+02  2.0619E-02  4.2062E-01  4.6957E-06  7.0431E-06  1.1739E-05  1.8781E-05  2.3477E-05
  7.4745E+02  2.0617E-02  4.2062E-01  4.6865E-06  7.0292E-06  1.1716E-05  1.8744E-05  2.3430E-05
  7.4805E+02  2.0616E-02  4.2062E-01  4.6772E-06  7.0154E-06  1.1693E-05  1.8707E-05  2.3384E-05
  7.4865E+02  2.0614E-02  4.2061E-01  4.6681E-06  7.0016E-06  1.1670E-05  1.8670E-05  2.3338E-05
  7.4925E+02  2.0613E-02  4.2061E-01  4.6589E-06  6.9879E-06  1.1647E-05  1.8634E-05  2.3293E-05
  7.4985E+02  2.0611E-02  4.2061E-01  4.6498E-06  6.9742E-06  1.1624E-05  1.8597E-05  2.3247E-05
  7.5045E+02  2.0610E-02  4.2061E-01  4.6407E-06  6.9605E-06  1.1601E-05  1.8561E-05  2.3202E-05
  7.5105E+02  2.0608E-02  4.2061E-01  4.6316E-06  6.9469E-06  1.1579E-05  1.8525E-05  2.3156E-05
  7.5165E+02  2.0607E-02  4.2061E-01  4.6226E-06  6.9334E-06  1.1556E-05  1.8488E-05  2.3111E-05
  7.5225E+02  2.0605E-02  4.2061E-01  4.6135E-06  6.9198E-06  1.1533E-05  1.8452E-05  2.3066E-05
  7.5285E+02  2.0604E-02  4.2060E-01  4.6045E-06  6.9063E-06  1.1511E-05  1.8416E-05  2.3021E-05
  7.5345E+02  2.0603E-02  4.2060E-01  4.5956E-06  6.8929E-06  1.1488E-05  1.8380E-05  2.2976E-05
  7.5405E+02  2.0601E-02  4.2060E-01  4.5866E-06  6.8795E-06  1.1466E-05  1.8345E-05  2.2931E-05
  7.5465E+02  2.0600E-02  4.2060E-01  4.5777E-06  6.8661E-06  1.1444E-05  1.8309E-05  2.2887E-05
  7.5525E+02  2.0598E-02  4.2060E-01  4.5688E-06  6.8527E-06  1.1422E-05  1.8273E-05  2.2842E-05
  7.5585E+02  2.0597E-02  4.2060E-01  4.5599E-06  6.8394E-06  1.1399E-05  1.8238E-05  2.2798E-05
  7.5645E+02  2.0595E-02  4.2060E-01  4.5511E-06  6.8262E-06  1.1377E-05  1.8203E-05  2.2754E-05
  7.5705E+02  2.0594E-02  4.2059E-01  4.5423E-06  6.8130E-06  1.1355E-05  1.8167E-05  2.2710E-05
  7.5765E+02  2.0593E-02  4.2059E-01  4.5335E-06  6.7998E-06  1.1333E-05  1.8132E-05  2.2666E-05
  7.5825E+02  2.0591E-02  4.2059E-01  4.5247E-06  6.7866E-06  1.1311E-05  1.8097E-05  2.2622E-05
  7.5885E+02  2.0590E-02  4.2059E-01  4.5160E-06  6.7735E-06  1.1289E-05  1.8062E-05  2.2578E-05
  7.5945E+02  2.0588E-02  4.2059E-01  4.5073E-06  6.7604E-06  1.1268E-05  1.8027E-05  2.2534E-05
  7.6005E+02  2.0587E-02  4.2059E-01  4.4986E-06  6.7474E-06  1.1246E-05  1.7992E-05  2.2491E-05
  7.6065E+02  2.0586E-02  4.2059E-01  4.4899E-06  6.7344E-06  1.1224E-05  1.7958E-05  2.2448E-05
  7.6125E+02  2.0584E-02  4.2058E-01  4.4813E-06  6.7214E-06  1.1203E-05  1.7923E-05  2.2404E-05
  7.6185E+02  2.0583E-02  4.2058E-01  4.4726E-06  6.7085E-06  1.1181E-05  1.7889E-05  2.2361E-05
  7.6245E+02  2.0582E-02  4.2058E-01  4.4641E-06  6.6956E-06  1.1160E-05  1.7854E-05  2.2318E-05
  7.6305E+02  2.0580E-02  4.2058E-01  4.4555E-06  6.6828E-06  1.1138E-05  1.7820E-05  2.2276E-05
  7.6365E+02  2.0579E-02  4.2058E-01  4.4469E-06  6.6700E-06  1.1117E-05  1.7786E-05  2.2233E-05
  7.6425E+02  2.0577E-02  4.2058E-01  4.4384E-06  6.6572E-06  1.1096E-05  1.7752E-05  2.2190E-05
  7.6485E+02  2.0576E-02  4.2058E-01  4.4299E-06  6.6444E-06  1.1074E-05  1.7718E-05  2.2148E-05
  7.6545E+02  2.0575E-02  4.2057E-01  4.4215E-06  6.6317E-06  1.1053E-05  1.7684E-05  2.2105E-05
  7.6605E+02  2.0573E-02  4.2057E-01  4.4130E-06  6.6191E-06  1.1032E-05  1.7650E-05  2.2063E-05
  7.6665E+02  2.0572E-02  4.2057E-01  4.4046E-06  6.6064E-06  1.1011E-05  1.7617E-05  2.2021E-05
  7.6725E+02  2.0571E-02  4.2057E-01  4.3962E-06  6.5938E-06  1.0990E-05  1.7583E-05  2.1979E-05
  7.6785E+02  2.0569E-02  4.2057E-01  4.3878E-06  6.5813E-06  1.0969E-05  1.7549E-05  2.1937E-05
  7.6845E+02  2.0568E-02  4.2057E-01  4.3795E-06  6.5687E-06  1.0948E-05  1.7516E-05  2.1895E-05
  7.6905E+02  2.0567E-02  4.2057E-01  4.3711E-06  6.5562E-06  1.0927E-05  1.7483E-05  2.1854E-05
  7.6965E+02  2.0565E-02  4.2057E-01  4.3628E-06  6.5438E-06  1.0907E-05  1.7449E-05  2.1812E-05
  7.7025E+02  2.0564E-02  4.2056E-01  4.3545E-06  6.5314E-06  1.0886E-05  1.7416E-05  2.1771E-05
  7.7085E+02  2.0563E-02  4.2056E-01  4.3463E-06  6.5190E-06  1.0865E-05  1.7383E-05  2.1730E-05
  7.7145E+02  2.0561E-02  4.2056E-01  4.3380E-06  6.5066E-06  1.0845E-05  1.7350E-05  2.1688E-05
  7.7205E+02  2.0560E-02  4.2056E-01  4.3298E-06  6.4943E-06  1.0824E-05  1.7318E-05  2.1647E-05
  7.7265E+02  2.0559E-02  4.2056E-01  4.3216E-06  6.4820E-06  1.0804E-05  1.7285E-05  2.1606E-05
  7.7325E+02  2.0558E-02  4.2056E-01  4.3135E-06  6.4698E-06  1.0783E-05  1.7252E-05  2.1566E-05
  7.7385E+02  2.0556E-02  4.2056E-01  4.3053E-06  6.4576E-06  1.0763E-05  1.7220E-05  2.1525E-05
  7.7445E+02  2.0555E-02  4.2055E-01  4.2972E-06  6.4454E-06  1.0743E-05  1.7187E-05  2.1484E-05
  7.7506E+02  2.0554E-02  4.2055E-01  4.2891E-06  6.4332E-06  1.0722E-05  1.7155E-05  2.1444E-05
  7.7566E+02  2.0552E-02  4.2055E-01  4.2810E-06  6.4211E-06  1.0702E-05  1.7122E-05  2.1403E-05
  7.7626E+02  2.0551E-02  4.2055E-01  4.2730E-06  6.4090E-06  1.0682E-05  1.7090E-05  2.1363E-05
  7.7686E+02  2.0550E-02  4.2055E-01  4.2650E-06  6.3970E-06  1.0662E-05  1.7058E-05  2.1323E-05
  7.7746E+02  2.0549E-02  4.2055E-01  4.2569E-06  6.3850E-06  1.0642E-05  1.7026E-05  2.1283E-05
  7.7806E+02  2.0547E-02  4.2055E-01  4.2490E-06  6.3730E-06  1.0622E-05  1.6994E-05  2.1243E-05
  7.7866E+02  2.0546E-02  4.2055E-01  4.2410E-06  6.3611E-06  1.0602E-05  1.6962E-05  2.1203E-05
  7.7926E+02  2.0545E-02  4.2054E-01  4.2331E-06  6.3492E-06  1.0582E-05  1.6931E-05  2.1164E-05
  7.7986E+02  2.0543E-02  4.2054E-01  4.2251E-06  6.3373E-06  1.0562E-05  1.6899E-05  2.1124E-05
  7.8046E+02  2.0542E-02  4.2054E-01  4.2172E-06  6.3254E-06  1.0543E-05  1.6867E-05  2.1084E-05
  7.8106E+02  2.0541E-02  4.2054E-01  4.2094E-06  6.3136E-06  1.0523E-05  1.6836E-05  2.1045E-05
  7.8166E+02  2.0540E-02  4.2054E-01  4.2015E-06  6.3018E-06  1.0503E-05  1.6804E-05  2.1006E-05
  7.8226E+02  2.0539E-02  4.2054E-01  4.1937E-06  6.2901E-06  1.0484E-05  1.6773E-05  2.0967E-05
  7.8286E+02  2.0537E-02  4.2054E-01  4.1859E-06  6.2784E-06  1.0464E-05  1.6742E-05  2.0928E-05
  7.8346E+02  2.0536E-02  4.2054E-01  4.1781E-06  6.2667E-06  1.0445E-05  1.6711E-05  2.0889E-05
  7.8406E+02  2.0535E-02  4.2053E-01  4.1703E-06  6.2551E-06  1.0425E-05  1.6680E-05  2.0850E-05
  7.8466E+02  2.0534E-02  4.2053E-01  4.1626E-06  6.2434E-06  1.0406E-05  1.6649E-05  2.0811E-05
  7.8526E+02  2.0532E-02  4.2053E-01  4.1549E-06  6.2319E-06  1.0387E-05  1.6618E-05  2.0773E-05
  7.8586E+02  2.0531E-02  4.2053E-01  4.1472E-06  6.2203E-06  1.0367E-05  1.6587E-05  2.0734E-05
  7.8646E+02  2.0530E-02  4.2053E-01  4.1395E-06  6.2088E-06  1.0348E-05  1.6556E-05  2.0696E-05
  7.8706E+02  2.0529E-02  4.2053E-01  4.1318E-06  6.1973E-06  1.0329E-05  1.6526E-05  2.0657E-05
  7.8766E+02  2.0528E-02  4.2053E-01  4.1242E-06  6.1858E-06  1.0310E-05  1.6495E-05  2.0619E-05
  7.8826E+02  2.0526E-02  4.2053E-01  4.1166E-06  6.1744E-06  1.0291E-05  1.6465E-05  2.0581E-05
  7.8886E+02  2.0525E-02  4.2053E-01  4.1090E-06  6.1630E-06  1.0272E-05  1.6434E-05  2.0543E-05
  7.8946E+02  2.0524E-02  4.2052E-01  4.1014E-06  6.1517E-06  1.0253E-05  1.6404E-05  2.0505E-05
  7.9006E+02  2.0523E-02  4.2052E-01  4.0938E-06  6.1403E-06  1.0234E-05  1.6374E-05  2.0467E-05
  7.9066E+02  2.0522E-02  4.2052E-01  4.0863E-06  6.1290E-06  1.0215E-05  1.6343E-05  2.0430E-05
  7.9126E+02  2.0520E-02  4.2052E-01  4.0788E-06  6.1177E-06  1.0197E-05  1.6313E-05  2.0392E-05
  7.9186E+02  2.0519E-02  4.2052E-01  4.0713E-06  6.1065E-06  1.0178E-05  1.6283E-05  2.0355E-05
  7.9246E+02  2.0518E-02  4.2052E-01  4.0638E-06  6.0953E-06  1.0159E-05  1.6254E-05  2.0317E-05
  7.9306E+02  2.0517E-02  4.2052E-01  4.0564E-06  6.0841E-06  1.0140E-05  1.6224E-05  2.0280E-05
  7.9366E+02  2.0516E-02  4.2052E-01  4.0489E-06  6.0730E-06  1.0122E-05  1.6194E-05  2.0243E-05
  7.9426E+02  2.0514E-02  4.2051E-01  4.0415E-06  6.0619E-06  1.0103E-05  1.6164E-05  2.0206E-05
  7.9486E+02  2.0513E-02  4.2051E-01  4.0341E-06  6.0508E-06  1.0085E-05  1.6135E-05  2.0169E-05
  7.9546E+02  2.0512E-02  4.2051E-01  4.0268E-06  6.0397E-06  1.0066E-05  1.6105E-05  2.0132E-05
  7.9606E+02  2.0511E-02  4.2051E-01  4.0194E-06  6.0287E-06  1.0048E-05  1.6076E-05  2.0095E-05
  7.9666E+02  2.0510E-02  4.2051E-01  4.0121E-06  6.0177E-06  1.0030E-05  1.6047E-05  2.0059E-05
  7.9726E+02  2.0509E-02  4.2051E-01  4.0048E-06  6.0067E-06  1.0011E-05  1.6017E-05  2.0022E-05
  7.9786E+02  2.0508E-02  4.2051E-01  3.9975E-06  5.9958E-06  9.9933E-06  1.5988E-05  1.9986E-05
  7.9846E+02  2.0506E-02  4.2051E-01  3.9902E-06  5.9849E-06  9.9751E-06  1.5959E-05  1.9949E-05
  7.9906E+02  2.0505E-02  4.2051E-01  3.9829E-06  5.9740E-06  9.9570E-06  1.5930E-05  1.9913E-05
  7.9966E+02  2.0504E-02  4.2050E-01  3.9757E-06  5.9632E-06  9.9389E-06  1.5901E-05  1.9877E-05
  8.0026E+02  2.0503E-02  4.2050E-01  3.9685E-06  5.9523E-06  9.9208E-06  1.5872E-05  1.9841E-05
  8.0086E+02  2.0502E-02  4.2050E-01  3.9613E-06  5.9416E-06  9.9029E-06  1.5844E-05  1.9805E-05
  8.0146E+02  2.0501E-02  4.2050E-01  3.9541E-06  5.9308E-06  9.8849E-06  1.5815E-05  1.9769E-05
  8.0206E+02  2.0500E-02  4.2050E-01  3.9470E-06  5.9201E-06  9.8670E-06  1.5786E-05  1.9733E-05
  8.0266E+02  2.0499E-02  4.2050E-01  3.9398E-06  5.9094E-06  9.8492E-06  1.5758E-05  1.9698E-05
  8.0326E+02  2.0497E-02  4.2050E-01  3.9327E-06  5.8987E-06  9.8314E-06  1.5729E-05  1.9662E-05
  8.0386E+02  2.0496E-02  4.2050E-01  3.9256E-06  5.8880E-06  9.8137E-06  1.5701E-05  1.9627E-05
  8.0446E+02  2.0495E-02  4.2050E-01  3.9186E-06  5.8774E-06  9.7960E-06  1.5673E-05  1.9591E-05
  8.0506E+02  2.0494E-02  4.2049E-01  3.9115E-06  5.8668E-06  9.7783E-06  1.5644E-05  1.9556E-05
  8.0566E+02  2.0493E-02  4.2049E-01  3.9045E-06  5.8563E-06  9.7607E-06  1.5616E-05  1.9521E-05
  8.0626E+02  2.0492E-02  4.2049E-01  3.8974E-06  5.8458E-06  9.7432E-06  1.5588E-05  1.9486E-05
  8.0686E+02  2.0491E-02  4.2049E-01  3.8904E-06  5.8352E-06  9.7257E-06  1.5560E-05  1.9451E-05
  8.0746E+02  2.0490E-02  4.2049E-01  3.8834E-06  5.8248E-06  9.7082E-06  1.5532E-05  1.9416E-05
  8.0806E+02  2.0489E-02  4.2049E-01  3.8765E-06  5.8143E-06  9.6908E-06  1.5504E-05  1.9381E-05
  8.0866E+02  2.0488E-02  4.2049E-01  3.8695E-06  5.8039E-06  9.6735E-06  1.5477E-05  1.9346E-05
  8.0926E+02  2.0486E-02  4.2049E-01  3.8626E-06  5.7935E-06  9.6561E-06  1.5449E-05  1.9311E-05
  8.0986E+02  2.0485E-02  4.2049E-01  3.8557E-06  5.7832E-06  9.6389E-06  1.5421E-05  1.9277E-05
  8.1046E+02  2.0484E-02  4.2048E-01  3.8488E-06  5.7728E-06  9.6216E-06  1.5394E-05  1.9242E-05
  8.1106E+02  2.0483E-02  4.2048E-01  3.8419E-06  5.7625E-06  9.6045E-06  1.5366E-05  1.9208E-05
  8.1166E+02  2.0482E-02  4.2048E-01  3.8351E-06  5.7522E-06  9.5873E-06  1.5339E-05  1.9174E-05
  8.1226E+02  2.0481E-02  4.2048E-01  3.8283E-06  5.7420E-06  9.5702E-06  1.5311E-05  1.9140E-05
  8.1286E+02  2.0480E-02  4.2048E-01  3.8214E-06  5.7318E-06  9.5532E-06  1.5284E-05  1.9106E-05
  8.1346E+02  2.0479E-02  4.2048E-01  3.8146E-06  5.7216E-06  9.5362E-06  1.5257E-05  1.9072E-05
  8.1406E+02  2.0478E-02  4.2048E-01  3.8079E-06  5.7114E-06  9.5193E-06  1.5230E-05  1.9038E-05
  8.1466E+02  2.0477E-02  4.2048E-01  3.8011E-06  5.7013E-06  9.5023E-06  1.5203E-05  1.9004E-05
  8.1526E+02  2.0476E-02  4.2048E-01  3.7944E-06  5.6911E-06  9.4855E-06  1.5176E-05  1.8970E-05
  8.1586E+02  2.0475E-02  4.2047E-01  3.7876E-06  5.6810E-06  9.4687E-06  1.5149E-05  1.8937E-05
  8.1646E+02  2.0474E-02  4.2047E-01  3.7809E-06  5.6710E-06  9.4519E-06  1.5122E-05  1.8903E-05
  8.1706E+02  2.0473E-02  4.2047E-01  3.7742E-06  5.6609E-06  9.4352E-06  1.5095E-05  1.8870E-05
  8.1766E+02  2.0472E-02  4.2047E-01  3.7676E-06  5.6509E-06  9.4185E-06  1.5069E-05  1.8836E-05
  8.1826E+02  2.0471E-02  4.2047E-01  3.7609E-06  5.6410E-06  9.4019E-06  1.5042E-05  1.8803E-05
  8.1886E+02  2.0470E-02  4.2047E-01  3.7543E-06  5.6310E-06  9.3853E-06  1.5015E-05  1.8770E-05
  8.1946E+02  2.0469E-02  4.2047E-01  3.7476E-06  5.6211E-06  9.3687E-06  1.4989E-05  1.8737E-05
  8.2006E+02  2.0467E-02  4.2047E-01  3.7410E-06  5.6112E-06  9.3522E-06  1.4963E-05  1.8704E-05
  8.2066E+02  2.0466E-02  4.2047E-01  3.7344E-06  5.6013E-06  9.3357E-06  1.4936E-05  1.8671E-05
  8.2126E+02  2.0465E-02  4.2047E-01  3.7279E-06  5.5914E-06  9.3193E-06  1.4910E-05  1.8638E-05
  8.2186E+02  2.0464E-02  4.2046E-01  3.7213E-06  5.5816E-06  9.3029E-06  1.4884E-05  1.8605E-05
  8.2246E+02  2.0463E-02  4.2046E-01  3.7148E-06  5.5718E-06  9.2866E-06  1.4858E-05  1.8572E-05
  8.2306E+02  2.0462E-02  4.2046E-01  3.7083E-06  5.5620E-06  9.2703E-06  1.4832E-05  1.8540E-05
  8.2366E+02  2.0461E-02  4.2046E-01  3.7018E-06  5.5523E-06  9.2541E-06  1.4806E-05  1.8507E-05
  8.2426E+02  2.0460E-02  4.2046E-01  3.6953E-06  5.5426E-06  9.2379E-06  1.4780E-05  1.8475E-05
  8.2486E+02  2.0459E-02  4.2046E-01  3.6888E-06  5.5329E-06  9.2217E-06  1.4754E-05  1.8443E-05
  8.2547E+02  2.0458E-02  4.2046E-01  3.6824E-06  5.5232E-06  9.2056E-06  1.4728E-05  1.8410E-05
  8.2607E+02  2.0457E-02  4.2046E-01  3.6759E-06  5.5135E-06  9.1895E-06  1.4702E-05  1.8378E-05
  8.2667E+02  2.0456E-02  4.2046E-01  3.6695E-06  5.5039E-06  9.1735E-06  1.4677E-05  1.8346E-05
